Video ID,Title,Comment
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,That stupid Drone xD it scared the shit out of me when he started playing this it was coming down and I couldn't make out what it was and that awful noise it makes lol thought he was gonna die before he'd even started
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"Mark, just because YOU can't use the elevator doesn't mean LUCAS can't!"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Help him with this
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,hi luna wolfgurl
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,You should do a react video to septiplier on crack
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Sorry mark but the dislike needs sum love too
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Looks like mark should get at least 2 motion sensors and place 1 by the elevator for luke and 1 on top of the metal stairs outside would be more helpful.
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,This may be the game that breaks mark
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Lol i wanna play dis game :3
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Mark R u going to play god of war?
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Poor mark dont know the key on the bottom show up only if the key is on that one page he is right now.. not the other pages inside them :/
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,When you replay the libe chat you wil see is full of lock jokes (except the dollmaker)
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Mark is scarying me with that laugh 0_0
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"I was here half way through the stream but had 4th period, sad I couldn't be there, mark if you read this, u one brave boy, got it on LOCKDOWN"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,I picked a bad time to eat....
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,LOCK THE LOLOLOLOLOLOLOLOLOLOLOLOLOLOLPY DISK
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Mark did you get your 20 million sub playbutten yet
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,hoo liked my comment
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,SHOUT OUT MARK!! IM A FILIPINO FAN 
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,markiplier rocks
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"""Give that like button... a sassy spank.""
                   -Mark Fischbach, 2018"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"The worst part of that stalker blog is that you don’t need to go searching the dark web for stuff like that. Nope, you can just see it on the surface web in any /chan board"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"People, when they do the ""force hack"" strategy, they reload the webpage then reconnect to the wifi, then reload and reconnect over and over again. Not just reload the page."
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,I don't get the point of the game
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Don't ever present ur sllf twice markeplier again!!!!
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,I ALMOST CHOKED ON MY FUCKING SANDWICH
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Did they add the  the symbols and pics might have links too like the first one did
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Why does he write them down when he can use the notepad
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,I WANT DE DOLL MAKER!!! :P
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Hugs the like button
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,The like button speech was a thing of cring beauty Mark. Brava Brava😂
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,theres a youtuber called markiplier is awful
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Can you play god of war 4 plz
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,I like this game
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Say no to like button abuse
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Markiplier you should try to play rocket league again they changed it
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,46 thousand people have little to no faith in Mark
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Am I the only one that thinks the  drone sounds like a swarm of a thousand bees? Then the picture of a thousand bees carrying my delivery package comes into my mind and suddenly the idea of just getting your packages delivered the standard way seems so disappointing.
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,i can help you draw markiplier from your old vid
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Why do I always miss the stream!? TT
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"I saw this comment one stream and it's so true at the beginning of each stream the chat is just over here like : LOCK THE ""insert word"""
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,if i could be a friend to mark i would. if i could date mark i also would. just saying.
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Check my you tube channel plz mark it is called thomas skinner
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Nooooo I missed it FUCK
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Make more vids on ur van
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"mark, lucas should only appear after you find your first key"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"""It's time to end this""

*dies at end of video and doesn't finish game*"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,And then at that moment when he died. He felt the opposite of determination.
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"LOCK THE KEY THAT LOCKS THE LOCK THAT LOCKS THE LOCK ON YOUR DOOR








SMART."
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"Hey Mark, me and my sister Alexis watch your channel all the time, and you have given us laughs and joy even on the hardest days. Her birthday is coming up this Saturday (April 28th) and it would mean the world to me if you could wish her a happy birthday. Your the best Mark! -Alex"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"*bu..but arent we ALL the breather*




Thats some 3rd eye shit right there."
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"I kissed the like button, it lit up! Om ready to take this to the next step."
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Presses lips on like button
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,My love only exists for the dislike button (>'O')>
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"Ok Mark, I lovingly and gently caressed and fondled and made sweet sweet luv to the like button.
Seriously though,  I'm REALLY enjoying these long 2+ hour videos, it's a absolutely perfect and enjoyable end to a rough day, thanks so much Mark for everything you do. :)"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Hell na NO
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Sup
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,*burning all my toys * I will burn more shit if I see this again
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Do a other video about bendy and the ink machine chapter 3 is out
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Oxygen not included?
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,I was scrolling through the comments and all i see is the video started at 50 mins 😂 every single comment bellow
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Baby Baby Baby Baby Baby Baby Baby Baby Baby Baby Baby Baby
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Alright hopefully he sees this and it's helpful to get dos coins and esay hacks. (It's kind of cheese to do it this way lol) All you do is connect to the same wifi you use after you get your setup done (like SkyBreak and those backdoorhacks whatever) and refresh the page. For example the free wifi I think called TP-LINK something just keep clicking that and the refresh page there you go. Basically disconnect lol hope it helped a little
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"If you do the first one perfect, you don't have to worry about the second hack."
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"Hey mark you should do a reaction video on this funny video called the history of the entire world, I guess. That I guess part is part of the title of the video. Also you are a great gamer."
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"I've watched this happen to you like 5 times man lol i just gotta say something now.. what someone told you about motion detectors on both ends of the hallway is true. The elevator doesn't work for you, but it works for Lucas. He probably lives in 504 and is pissed because nobody brought beer lol.
But it's true. Motion detectors have to cover both ends of the hallway or else Lucas will always take the route with no sensor. Im still halfway through this, and I'm unsure if you beat the game or not. But i got about 45 minutes left to watch so I'll see :p 
It's not even you Mark, it's literally that half your information is bad. On part 4, whoever told you those wifi times were likely lying to you intentionally to fuck your day up. But this time around, you clearly have better info. Just not about the motion sensor :p"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,IT NEVER  ENDS! THIS IS VANISH ALL OVER AGAIN
